timestamp,temperature,humidity,pressure,light,wind_speed
2026-06-02 14:20:00,23.58627437809153,56.41488322021378,1014.9788517189719,-7.615268077236088,0.6458992812412925
2026-06-02 14:25:00,22.676906368657452,57.16952011490446,1015.1952632413607,-25.38930532025626,0.7010353432235614
2026-06-02 14:30:00,22.365144617290124,56.9973141000334,1014.911162962862,-3.366008463432854,3.2479566532240667
2026-06-02 14:35:00,22.878091293185772,55.36594003767939,1015.0244501474273,11.982066637271894,7.266003508415371
2026-06-02 14:40:00,22.77138360067091,57.561597826629566,1014.5185470427659,-24.155187850867044,1.551318970791544
2026-06-02 14:45:00,22.773852512169533,57.66886599220271,1014.3621625361521,16.182255814627574,0.6986320883618431
2026-06-02 14:50:00,23.248544770375652,56.1077086086486,1014.9802243058009,-16.994418429553924,3.1387450162837447
2026-06-02 14:55:00,23.377664776207236,56.99863032065069,1014.8661918632598,-9.659678521456815,6.14818169566376
2026-06-02 15:00:00,22.791426159599016,57.73398948942659,1014.788378113576,10.613662460200956,4.13877622855258
2026-06-02 15:05:00,22.826840605673688,56.93157692800872,1014.8871796730785,-13.26872314438976,6.092119406491415
2026-06-02 15:10:00,23.035594870807103,58.30435326309345,1014.8823099040515,0.7514971867173121,2.3072005604746084
2026-06-02 15:15:00,22.080819904516428,59.685978349055986,1015.1844443974156,-6.293816575761849,4.181482927929588
2026-06-02 15:20:00,22.533124225073436,56.627088564995496,1015.2012957005876,2.5873601340763703,0.45269388472326855
2026-06-02 15:25:00,24.033366344462753,56.12322875329908,1014.9891190876389,-47.614782110469946,1.2843959849637643
2026-06-02 15:30:00,24.231883348122185,57.89951261760073,1015.0921958477669,-36.593636304161656,1.4806725605264353
2026-06-02 15:35:00,23.344603177843005,58.40889097074696,1015.004821690586,12.319340120936763,2.147993311561591
2026-06-02 15:40:00,23.817363370829884,57.5483021658363,1014.7239428785862,20.743628112981007,7.938454431831759
2026-06-02 15:45:00,23.744906165247748,59.3244667415674,1015.1004941210515,-18.209734070630425,6.221489396344874
2026-06-02 15:50:00,25.189140682680485,56.624827098105754,1014.4659443915089,-4.880567043422687,0.4334320758865783
2026-06-02 15:55:00,24.270120366011433,58.74875942114298,1015.2107631851034,5.894385058046031,0.5690887964788488
2026-06-02 16:00:00,23.70721060358235,57.54256074191626,1014.5460737137842,13.864352033174082,1.3278217211008319
2026-06-02 16:05:00,23.354429908837677,59.96054486593917,1014.9995360980661,-40.55354543341697,1.0306156698119924
2026-06-02 16:10:00,23.090192292506536,60.32658409602291,1014.6691407679614,-17.720804939567543,2.8617515841789967
2026-06-02 16:15:00,24.056537511465706,57.66046206392882,1015.0971206248961,-6.6515875969975,6.992214527091711
2026-06-02 16:20:00,23.638185775253977,57.970751276893104,1014.9288663888623,14.062803944720985,9.833612552626564
2026-06-02 16:25:00,23.36694523088127,59.47321762716593,1014.4680782869973,49.9686096744299,3.1805088774457415
2026-06-02 16:30:00,23.81664231013827,58.319943686440595,1015.0796953299351,-4.560114536194357,5.463426454914969
2026-06-02 16:35:00,23.661147368167402,58.75522267440561,1014.7866070981161,-28.139549242079774,2.2345987508200853
2026-06-02 16:40:00,25.107610957212042,58.91968851023434,1015.2303411574375,8.04536154402596,0.7008203522696516
2026-06-02 16:45:00,24.767095120747385,57.06839144379529,1014.9719230920304,26.4199157908142,2.2313541463941116
2026-06-02 16:50:00,24.384630519627954,59.068081340105806,1015.0951929940552,2.1602824195900183,2.4295999057615507
2026-06-02 16:55:00,25.19102714884885,58.48612742920803,1014.6938491486619,-18.132970903085855,4.069712319856752
2026-06-02 17:00:00,24.55226424386043,58.77674177651043,1014.8083840016224,19.15987882960038,0.7449340720609429
2026-06-02 17:05:00,24.1455398882158,60.80757091776808,1014.8511656115664,13.270912369968698,1.3780713490993852
2026-06-02 17:10:00,25.4004129191102,58.20156289057309,1015.2488502906803,-20.521616883912486,1.357799721491088
2026-06-02 17:15:00,24.971031880617364,60.36545402770176,1015.497643068741,7.628512350686839,9.614888858445223
2026-06-02 17:20:00,24.245726931544123,59.367504778371696,1014.7549762244685,19.945311353177452,1.7606639922384888
2026-06-02 17:25:00,24.731991068702534,59.46095784216578,1015.32118689466,23.63780085117787,4.220642046000359
2026-06-02 17:30:00,24.45218900077768,60.62536326264497,1014.3483404245635,-1.3289795061891194,4.168635494276542
2026-06-02 17:35:00,24.261453369667844,60.26933068878261,1014.6416042510734,-7.161588923586377,0.9258763244366445
2026-06-02 17:40:00,25.47880456906701,60.59418670715333,1014.7123510264742,24.545476441625254,2.5449829969661577
2026-06-02 17:45:00,26.03328419149763,61.086050590137994,1014.5938614883358,-24.203210059617703,6.74153327823027
2026-06-02 17:50:00,24.442139739856234,59.88083928608245,1014.5236732414778,8.771585818420109,1.9342010874441848
2026-06-02 17:55:00,25.48573344585114,59.69417381137783,1015.1212914401848,-27.400532547288584,8.70768262935858
2026-06-02 18:00:00,24.941720558150354,59.31549565155384,1014.9313201456376,21.307525445192056,0.7241449365573299
2026-06-02 18:05:00,25.08622995483163,59.66943565703446,1015.1070179001734,-5.16091031222323,0.23115863876730944
2026-06-02 18:10:00,25.096294358398787,63.53809662213657,1015.1975016291565,25.371664712949386,6.661740192114898
2026-06-02 18:15:00,25.02313256852851,61.92778541644082,1015.0667168807458,9.82825512711054,5.645338718228896
2026-06-02 18:20:00,25.54195345828821,59.42607437023958,1015.1805419341255,-24.4644046012386,14.714724290230258
2026-06-02 18:25:00,25.164700445577886,59.54866458052115,1014.9580446760808,28.492554641544867,3.4126221823454292
2026-06-02 18:30:00,25.777795068019298,61.44688494422401,1014.6180089724731,31.02490532855459,8.27903770818741
2026-06-02 18:35:00,25.679737181483524,61.606094220785046,1015.2861663014253,17.645729851984314,5.262507225578809
2026-06-02 18:40:00,25.647560377495914,61.70142965415312,1014.786317202047,-15.231757300724398,5.581907752650443
2026-06-02 18:45:00,25.37530948979277,60.99120394247511,1014.6761159088264,-6.120279087148177,2.5259271377036057
2026-06-02 18:50:00,25.602631521263497,61.21420859133242,1014.896680099289,2.908544348115188,1.4455708796650923
2026-06-02 18:55:00,26.3304978224462,61.760926375115645,1014.6689912213124,-14.074207986628666,8.179776399962083
2026-06-02 19:00:00,26.2648952172476,61.61219643797717,1014.8099045725195,33.8469314492641,1.6975205299234566
2026-06-02 19:05:00,25.587133063326245,59.40012392889197,1015.0301711105052,2.8865294345207366,2.321896453914734
2026-06-02 19:10:00,26.186880831936577,61.482601550436314,1015.0228027796392,-54.06696094214715,1.7723908322244306
2026-06-02 19:15:00,26.574032475311657,60.95381936853061,1014.639822776225,6.787116255124407,2.495974998107628
2026-06-02 19:20:00,25.424571086491692,62.07310133241531,1014.753260191579,-6.963147936346264,1.9074951181205337
2026-06-02 19:25:00,26.59168958374896,64.97564427656336,1015.2118025522539,-1.4985311223689577,0.14746850294695318
2026-06-02 19:30:00,26.04922471519407,62.45018532542985,1015.0278868604495,-7.372387315713992,6.412437281741802
2026-06-02 19:35:00,26.726144815176124,61.86130717686202,1015.4904864403466,16.140928332133747,1.7630866293066658
2026-06-02 19:40:00,26.11929703492263,63.1885781931801,1015.2105441299593,22.393755571067622,2.6670748968892624
2026-06-02 19:45:00,25.65832944427599,62.84120285687022,1015.1878738243037,5.661063245173075,0.4496367600496003
2026-06-02 19:50:00,25.80659644668143,62.870138031981625,1014.4158499850711,-6.786223742763181,0.010180799201988638
2026-06-02 19:55:00,26.70375117906666,63.14820486179172,1015.0485407792322,-0.826744096183405,0.8442655006798481
2026-06-02 20:00:00,26.868645485792193,64.68898259676584,1014.7901734020836,0.39199233155256585,3.6581328762507708
2026-06-02 20:05:00,26.345426602610768,61.59240129751257,1014.6270875949342,-16.048600797296736,0.31339784808104965
2026-06-02 20:10:00,27.17539768121802,63.28753037013364,1014.8286207455203,11.578572971424697,7.186978853967386
2026-06-02 20:15:00,26.08356456410931,61.97787552697524,1015.0471744238149,9.200846477209323,0.726300937155749
2026-06-02 20:20:00,26.939205242772523,63.54986943590007,1014.8988196807256,30.808824795533468,0.6867063538283391
2026-06-02 20:25:00,26.424345837026408,62.16550416841533,1014.469555437733,25.106995605769498,0.6008748279186487
2026-06-02 20:30:00,26.761223819576756,62.756383526831435,1014.9399345831021,-2.7133110988097204,0.04224113360791009
2026-06-02 20:35:00,27.1677992319826,62.96793789375719,1014.5095958606461,39.1860199815318,4.432670416122928
2026-06-02 20:40:00,26.770512319472278,64.32783186384493,1014.7491321884859,15.528191304401556,6.239153489417861
2026-06-02 20:45:00,27.06471246897196,64.35915888161435,1014.5759614130451,60.21390971771072,2.857018523237226
2026-06-02 20:50:00,27.816051123076072,62.283370425284225,1014.583734027636,47.68526640313786,0.6255037560301067
2026-06-02 20:55:00,27.0800076611184,63.672091489098136,1014.8612868950119,49.24252852213639,1.0075848564103658
2026-06-02 21:00:00,27.84147414876286,62.995325481348104,1014.3009730560833,86.95980628743185,1.938371141759948
2026-06-02 21:05:00,26.91356606027921,62.533818962971196,1015.1778084742523,39.47365257293108,9.259988978767698
2026-06-02 21:10:00,27.79772120861581,63.662388167530914,1014.0287491601573,69.49991915868523,0.8524703679827335
2026-06-02 21:15:00,28.307602700280505,63.657658837758376,1014.3762106898525,112.46594754719223,3.946343749587108
2026-06-02 21:20:00,26.404586512780373,66.47924187262936,1014.6466263925532,129.09650572853468,1.7365009944279675
2026-06-02 21:25:00,27.295134139590427,64.57150864274101,1014.6905296499393,131.42235812059292,1.0608133383512635
2026-06-02 21:30:00,28.03486506195013,62.846586770004095,1014.4643910224787,118.50393534503607,1.8259545495943938
2026-06-02 21:35:00,27.697119425190312,63.74471012622024,1014.4562457435314,144.93534651663856,0.22160724335843102
2026-06-02 21:40:00,28.03608579445218,65.41576410907737,1014.5751932770554,180.22826211341248,4.80868863225067
2026-06-02 21:45:00,27.599940424477982,66.56732954483768,1014.3609140804734,195.05479909142898,0.8363728595033286
2026-06-02 21:50:00,27.99618936419118,62.97701117929289,1014.8260427311318,194.00786430765245,3.877451805530987
2026-06-02 21:55:00,27.92555054246953,62.766772108787706,1014.6373987456515,228.2741757403986,0.21238896984183797
2026-06-02 22:00:00,28.637300136121876,66.60095051219105,1014.624604757601,223.7766201464241,9.309855984254124
2026-06-02 22:05:00,28.23015682085081,65.20246779197896,1014.0497372997102,211.45081121711382,0.6433505404816741
2026-06-02 22:10:00,28.320794542586626,64.02700122721087,1014.2922638006723,231.23531851976435,6.430137880847363
2026-06-02 22:15:00,27.99460330646618,65.5119281262229,1014.2021115065625,219.10185793108866,4.973887387089447
2026-06-02 22:20:00,28.00478134704384,62.42311382717581,1013.9664226789104,255.1728776101904,10.312954669662272
2026-06-02 22:25:00,28.079834532210693,65.14334979185568,1014.3516909486627,289.6111459827591,1.9496347537314134
2026-06-02 22:30:00,28.54034784892043,65.54845115803006,1014.0575794109542,290.95983575691344,3.899219497714327
2026-06-02 22:35:00,28.179109242941593,66.22509163404065,1014.3904246923855,315.0250523387883,1.3894923700260673
2026-06-02 22:40:00,28.580432824400624,64.3666457307116,1013.8473816317753,290.4985166200144,0.6113768938646348
2026-06-02 22:45:00,29.518646652519255,65.54547062379974,1014.6584982583396,332.88477822434953,1.7559791195506897
2026-06-02 22:50:00,28.961359230303657,64.61311516086299,1013.8479510032176,311.33323662594245,0.5436629433472655
2026-06-02 22:55:00,28.407078416520996,65.87218740966411,1014.1564303862731,353.6924069105913,12.059596928072054
2026-06-02 23:00:00,29.214426124904058,64.7992217824288,1014.3017169942287,332.7047643314022,0.30359586888442736
2026-06-02 23:05:00,28.452939223505094,65.36372538576767,1013.8662237599353,355.9825954581893,2.669032018313188
2026-06-02 23:10:00,27.680494331668783,64.8527557502272,1014.2661569469071,379.84632628825034,2.954221518029902
2026-06-02 23:15:00,28.23750834553359,66.57593228313455,1013.6144121848158,354.78695296430146,2.317087720339619
2026-06-02 23:20:00,27.847559016588512,66.85894525295318,1014.3913106596194,371.1354087156508,3.2557784775259675
2026-06-02 23:25:00,28.648003740932744,65.8410381293454,1013.9321921804999,400.45320992551063,0.37050820162969367
2026-06-02 23:30:00,28.87317075803212,66.18852104205726,1013.7210668435049,379.7159850167378,2.4291678753298878
2026-06-02 23:35:00,29.741770535120608,64.77576912984665,1013.7820563177002,363.4458250248903,1.0157161177283662
2026-06-02 23:40:00,29.105988843446983,65.99820795686841,1014.0860918922338,439.9947888170817,8.449048256608117
2026-06-02 23:45:00,28.871324976287518,66.32064407387261,1013.6394764772912,394.7896497134267,4.307357146537759
2026-06-02 23:50:00,29.433298859972627,69.06403940604977,1013.5612014673285,414.1857477058458,10.782288111046112
2026-06-02 23:55:00,27.95011402561068,65.40310401420618,1013.6905493742082,440.7280511740196,0.11483840637769674
2026-06-03 00:00:00,29.209933489839045,68.05049371827646,1013.3747363310856,411.8032681369513,1.0069770378914646
2026-06-03 00:05:00,29.51335649756165,67.6538350723516,1014.244622989102,409.9454165761749,0.6523142752352151
2026-06-03 00:10:00,28.423775968197674,67.00768061986102,1013.4990037841892,441.0681434030612,0.03365179878587264
2026-06-03 00:15:00,29.769433248409598,68.55513448310846,1013.8887043305408,405.7802127440709,0.832505126932144
2026-06-03 00:20:00,29.400628060152542,67.23748494523686,1013.672199577285,441.28654425089377,3.4068495857932257
2026-06-03 00:25:00,29.056890676446503,67.32279370903767,1013.2839870939855,457.09994363270795,0.7883398488826086
2026-06-03 00:30:00,29.613406250070962,66.94815239924031,1013.5474065649764,451.7033521073605,2.1339545054653377
2026-06-03 00:35:00,30.464163201960964,68.29185795765437,1013.7541038393902,430.88258132179595,6.562901254138078
2026-06-03 00:40:00,29.450867102204896,68.23114585740645,1013.4320064732507,498.02777635215296,3.5501381394658926
2026-06-03 00:45:00,29.514472296334393,66.57475250701388,1013.8158799787639,472.3485632947899,1.5057417036948997
2026-06-03 00:50:00,29.190415599067457,65.94629554695884,1013.7337488296547,502.7730944921584,1.3978863283788294
2026-06-03 00:55:00,29.024209226854005,67.12702903784599,1013.6722112510708,472.558096196418,1.8249615419861538
2026-06-03 01:00:00,29.892631410094044,66.59378629910815,1013.2277844084132,463.50186239603534,0.5845482996902778
2026-06-03 01:05:00,29.077045928146962,67.39345805762808,1013.0107830344666,489.5616551867421,3.015372127043892
2026-06-03 01:10:00,29.567783181465693,68.75691550048629,1013.1196311422045,482.66917364697423,1.3583910783758437
2026-06-03 01:15:00,29.319367189698493,67.12400185239628,1013.3314763507734,465.96595127661396,5.739043899811723
2026-06-03 01:20:00,29.82316116388165,67.59963217872341,1013.4051693991082,521.1811053564873,4.23856386875651
2026-06-03 01:25:00,29.775253102404687,67.76095082095146,1012.5587316504068,481.3309727216288,2.8287756349648716
2026-06-03 01:30:00,30.151214369118915,68.61114659111769,1013.1764868817729,458.68761737180614,1.35862417902842
2026-06-03 01:35:00,29.40072629606403,65.5749237783614,1013.195021190056,523.4974910361559,0.7069081446685423
2026-06-03 01:40:00,29.543351196161804,67.27351474705219,1013.0329682726086,488.0132906495301,4.490362265419121
2026-06-03 01:45:00,29.21072147892126,68.14919999681786,1013.4722221211571,486.83106281192386,1.998984728602374
2026-06-03 01:50:00,29.499028436228038,69.19499072644658,1013.1799614577355,464.29079369354343,0.7637093107404025
2026-06-03 01:55:00,29.930150767891664,67.55929392302204,1013.4150592782802,534.7507554750885,0.65138981455739
2026-06-03 02:00:00,30.139570797607565,66.23021239549522,1012.9257823861221,474.1978845892577,0.5424113837387889
2026-06-03 02:05:00,29.318817213558415,68.78132446813679,1013.2403849552566,500.93421593885967,4.503919865538185
2026-06-03 02:10:00,30.232770665103548,67.58037286681832,1013.4182428824008,517.5176456821968,0.7801508540260972
2026-06-03 02:15:00,30.493096050922894,67.07946033060587,1013.289830106486,506.92215155381245,2.243711587353661
2026-06-03 02:20:00,30.03854284057529,67.69743808730567,1012.5373043079142,496.2402930839923,1.801957578105692
2026-06-03 02:25:00,30.786007797880462,68.1891746780217,1012.757502032625,462.0692072994591,2.599723698503001
2026-06-03 02:30:00,29.475733534832266,67.82012738499007,1012.6987546107952,478.30149115203477,6.290493209615847
2026-06-03 02:35:00,29.254550391727665,66.26972891152914,1012.917828376834,496.37066903571224,6.06912442112022
2026-06-03 02:40:00,29.000996341716963,69.42203050652701,1012.9457626227161,474.7161117313147,1.7993862342526161
2026-06-03 02:45:00,30.65108432790924,69.84875069750878,1012.4570575446402,492.0991671972853,0.04645660533707249
2026-06-03 02:50:00,30.24217568116091,69.27354665080182,1012.6980176312417,498.9680340637518,1.6676980872235738
2026-06-03 02:55:00,29.89835428729339,67.53172136775889,1012.0407082182996,501.61471423412434,2.795687106313823
2026-06-03 03:00:00,30.076506031546618,68.514527045458,1013.0483775226453,454.6045123191703,2.4477399577431305
2026-06-03 03:05:00,29.38337197626153,68.75533382344827,1012.4312842436022,519.5582143978047,3.160940624048464
2026-06-03 03:10:00,31.177805440485592,69.40570703001957,1012.57106069103,487.20777136981985,0.5019763250178354
2026-06-03 03:15:00,30.027569768613915,69.51952756719027,1012.4308216676345,467.7945833074684,3.119913263736941
2026-06-03 03:20:00,30.024901808804653,68.16050071729562,1012.8370575604977,485.3303097383967,0.6050695792949332
2026-06-03 03:25:00,30.33954731900286,69.01936664300568,1011.611655220017,506.3008585432493,4.165177450280813
2026-06-03 03:30:00,30.22284155908277,69.43655339828979,1012.427714566421,425.4163661149873,1.2424019833653788
2026-06-03 03:35:00,30.099164335405607,70.47619883377375,1012.3708826719887,444.6311887373669,3.712541539338855
2026-06-03 03:40:00,29.596082147255565,69.76518452556827,1012.2366155531085,396.2638989234606,0.1471472296072759
2026-06-03 03:45:00,30.230361629299548,69.88923052000733,1012.8608075334053,442.1350177467559,1.5720366863635231
2026-06-03 03:50:00,30.93815827585726,69.22268716846078,1012.0471361144539,439.7957757549451,3.662690862335098
2026-06-03 03:55:00,30.6715847306098,70.58719381482987,1012.5154387815511,425.6702210308357,0.7719262093279632
2026-06-03 04:00:00,30.796406530537176,69.62355564831032,1012.3615176050554,407.0913862453763,4.758439498766338
2026-06-03 04:05:00,29.744353570109784,68.38894388351495,1012.6040234742983,372.68686855900046,2.9890856513342468
2026-06-03 04:10:00,29.5045168473022,70.68881824159105,1011.9965281739998,414.4130554005419,2.6570065052619887
2026-06-03 04:15:00,29.934993405990536,70.01794240917724,1011.9481098349227,429.0901583748932,1.308772952520968
2026-06-03 04:20:00,30.023526916713912,68.91075729244164,1012.468342570989,380.9779188061662,1.9759559435942582
2026-06-03 04:25:00,30.539748151549354,68.9072388329094,1012.238851607966,394.1980296438327,2.729057534064242
2026-06-03 04:30:00,29.14261882253239,69.71540321399102,1011.6197271321065,346.4183248090586,1.9186037827460884
2026-06-03 04:35:00,30.74903645639055,69.91327086066887,1011.8935963834077,379.09992119962266,3.595098890013651
2026-06-03 04:40:00,29.8998796463501,69.67779647626281,1012.1437155376816,354.05688027380023,1.7058776706257919
2026-06-03 04:45:00,29.759278349405303,69.82138807336463,1012.2517829774418,338.4439138357634,0.6779672194551378
2026-06-03 04:50:00,29.45971594970198,71.23876637817979,1011.7695843543643,330.05620158165556,0.722142732903643
2026-06-03 04:55:00,29.130604117267808,70.63823361942809,1011.0722301558652,328.7705831044477,0.017462028475511104
2026-06-03 05:00:00,30.361098346742523,69.78435690288498,1012.0768875047886,335.48375063734676,1.0741321374448614
2026-06-03 05:05:00,29.976870272266943,70.5612097142124,1011.5275046984723,292.6019135298218,4.145922804264576
2026-06-03 05:10:00,29.285148175390344,68.61269770154806,1011.2623528830147,301.73578345154937,4.742007813041011
2026-06-03 05:15:00,29.271727272256914,70.0676135249195,1010.9920900555463,299.5094804565747,0.6786982367546539
2026-06-03 05:20:00,29.739734755058237,71.50259791758334,1012.0605014591928,268.85206059726437,9.585770648641388
2026-06-03 05:25:00,30.729722567009112,69.49798888947677,1011.8297041551047,317.09846380741976,2.0938930544397976
2026-06-03 05:30:00,29.752227044072075,68.89028017520461,1011.6985322964277,254.27132275868897,7.4659760041064605
2026-06-03 05:35:00,29.116490459106235,69.10683869072828,1012.1583515293063,247.97778368149415,3.6803457145996683
2026-06-03 05:40:00,29.730460126831517,68.68944030561339,1011.9085674262668,231.68041245785338,3.845083372604365
2026-06-03 05:45:00,29.7014724329169,69.01358769534531,1012.1783026215745,276.95660620994624,0.2666366652047509
2026-06-03 05:50:00,28.473128740617877,69.44624654834058,1011.25195725801,241.65162675584213,0.7453499507701123
2026-06-03 05:55:00,29.777400329062143,68.42871981767149,1011.6361065442267,201.34006008655396,0.02656174129660027
2026-06-03 06:00:00,29.671296744408153,69.86656294831226,1011.1384858477348,231.55261654082372,3.7776917404408983
2026-06-03 06:05:00,30.116326797140758,70.76900367213395,1011.5320532601602,202.6816662974879,1.266788507807565
2026-06-03 06:10:00,30.673407556131558,68.9738749054161,1011.5039968634467,192.94206921992406,4.634499187812603
2026-06-03 06:15:00,30.2921672558729,71.41494097441503,1011.7446304353012,169.93240713653057,1.2417148605709551
2026-06-03 06:20:00,29.57364813524585,70.41959523539154,1011.5487367153136,150.76032299538696,5.133311655632026
2026-06-03 06:25:00,29.133293059185505,70.95164879057826,1011.7008727111794,161.33855043088306,0.42019494029103405
2026-06-03 06:30:00,30.95095864608434,69.27461658064828,1011.7040326804482,132.43016842340822,0.5712057094457543
2026-06-03 06:35:00,29.670873411599196,70.79747615045972,1012.119001516176,168.33606134740262,1.2505332508016078
2026-06-03 06:40:00,29.624480647811588,68.86063273765161,1011.3578334481019,95.21081010393023,1.5752168256600276
2026-06-03 06:45:00,29.58097537656171,70.85154492432032,1011.1503973899398,139.8484361618562,1.2863676875442667
2026-06-03 06:50:00,29.666876199001766,70.14098184320231,1011.4871981339622,95.36695183048151,4.327286899163712
2026-06-03 06:55:00,29.46972747539927,70.5293524002639,1011.1537497586742,91.98883945446939,0.3059366947516182
2026-06-03 07:00:00,29.22843260304149,68.80657822974149,1011.8204792606776,91.03628233692041,1.2979710270403002
2026-06-03 07:05:00,29.214476334977526,69.09228708653463,1011.2727840073973,50.0928145526901,5.446435658614867
2026-06-03 07:10:00,29.4434619680388,70.58888121792516,1011.1703405039065,68.27260073505315,0.2073978206625877
2026-06-03 07:15:00,29.15935405013399,69.04671266174006,1011.1812926798382,-14.901745055800077,8.559757266978187
2026-06-03 07:20:00,29.045170959926942,70.46078591679627,1011.5213008710804,13.089029847983557,12.874768696065598
2026-06-03 07:25:00,29.42464062240694,68.63207184543779,1011.2419582397632,-2.7680225765115374,0.2782154420000326
2026-06-03 07:30:00,29.213077567575322,70.84812481530027,1011.0807114957753,-21.141205386050384,1.0328526056346814
2026-06-03 07:35:00,30.061017226654087,68.76727909625393,1011.7571728097669,-4.2990967615790225,1.3975599580968798
2026-06-03 07:40:00,27.951309258971808,70.55106502792049,1010.985502324392,7.714999363633897,4.49357381014268
2026-06-03 07:45:00,29.789644988705252,70.62246966616821,1011.2382432479296,14.053199969986117,2.7184777779037272
2026-06-03 07:50:00,29.833360728240237,69.29725169071806,1011.4089231777066,4.817535144008152,3.1015569740584823
2026-06-03 07:55:00,28.139384061645902,70.57234623751665,1010.7099300052153,-13.313869297870937,4.250382227679222
2026-06-03 08:00:00,28.96983631541799,70.24616980903424,1011.3299526277373,7.380328756503342,0.3766182392901024
2026-06-03 08:05:00,28.919906019300107,69.44140568706845,1010.8563341699087,2.485713897017014,5.373049460308398
2026-06-03 08:10:00,28.36566796996415,68.96532546628987,1011.4071445710454,18.721123358720323,3.6686494920712818
2026-06-03 08:15:00,28.643669586274658,68.0040002414974,1010.8594120677536,15.538734058630332,2.5835738622471744
2026-06-03 08:20:00,28.439806692021623,70.30813558397898,1011.344393074776,0.6095282784125774,6.614615266981543
2026-06-03 08:25:00,29.83311501806161,68.38465691333263,1011.4571275144659,-17.945060123225137,3.6149835170932914
2026-06-03 08:30:00,29.386078696224484,70.03489337918819,1011.373086779524,-13.059003116641616,0.675812296559082
2026-06-03 08:35:00,29.514657395818467,69.66530668694288,1011.1797946895473,-10.995787192760666,1.685016954080922
2026-06-03 08:40:00,29.199743095948477,70.59622058973729,1011.0252214645018,-6.305326678325115,2.04390999164303
2026-06-03 08:45:00,28.233801579341414,69.60247345234342,1010.9123685232945,5.361008551795066,0.17040201260231524
2026-06-03 08:50:00,28.494887332652794,69.56163164594776,1011.5177603499817,14.303487802561168,9.279209402881849
2026-06-03 08:55:00,28.960060856375623,70.60863115494259,1010.8582320053754,-1.0223738603075532,0.4128842118485204
2026-06-03 09:00:00,28.061948493593945,70.19662130916332,1010.749068527275,0.32249575800944874,3.5866379024467516
2026-06-03 09:05:00,28.986569843728915,70.16164522900381,1011.2523859062437,2.8661261000000744,2.117062666761498
2026-06-03 09:10:00,28.4663923562802,70.29780744490354,1010.8070019905412,-10.3181062626468,0.07789943923876327
2026-06-03 09:15:00,28.355062152904893,68.27514441374588,1010.7543744295228,-18.507845152859122,7.760717497754925
2026-06-03 09:20:00,28.85331008480958,70.54880958213644,1010.6003468818026,-35.1087579462142,5.728322908701367
2026-06-03 09:25:00,28.674766399802795,70.38492340701433,1010.8830755980575,-13.902987161537448,2.228638310870971
2026-06-03 09:30:00,28.226410547838825,68.73533628066049,1010.9981414932851,9.462909065355738,0.7799763516482774
2026-06-03 09:35:00,28.94027889273616,69.48663663417354,1011.0913792634964,-14.05822876079135,0.38903780425151246
2026-06-03 09:40:00,27.773271476581904,69.66924231529251,1011.2998287698878,-4.756140748518794,1.3548058516698651
2026-06-03 09:45:00,28.574436281577352,69.55102208106896,1011.1689818233482,9.328625748246338,0.8848382993798878
2026-06-03 09:50:00,28.515168115380433,69.99548690983842,1010.9506175987592,10.413789928453374,2.119859801694828
2026-06-03 09:55:00,28.015484509386,71.06824274249138,1010.9458793979555,-21.590657043320782,10.180517761900276
2026-06-03 10:00:00,28.284463361375032,70.69303484603999,1011.1563368232773,19.94118712907283,2.566670065048597
2026-06-03 10:05:00,27.446485785257103,68.27258649987233,1011.3835052646508,22.547001787109707,6.619945034667506
2026-06-03 10:10:00,28.484216209645567,70.17956102867386,1011.0385666443701,-22.596997144371194,3.1570087395907134
2026-06-03 10:15:00,27.87943403997945,70.85825990176845,1010.8593650948518,-16.476737392823082,1.9344801033807975
2026-06-03 10:20:00,27.659736241349343,69.88712334982203,1010.7021704555099,23.82181366292383,5.78495618559711
2026-06-03 10:25:00,28.394353271122508,70.56143878382373,1010.5668885376634,-2.9370704251060173,1.9123888493626153
2026-06-03 10:30:00,27.465974083639907,71.45203027112694,1011.2012447324845,-44.39555894903702,6.089170750084711
2026-06-03 10:35:00,27.061767088179533,70.43193150515512,1011.1761647289097,-27.993630094653724,1.0341407424134264
2026-06-03 10:40:00,26.935097736837207,69.62515615932445,1011.1778808497703,-4.987392503449625,0.4136961422729605
2026-06-03 10:45:00,27.963402978453857,70.38772799197353,1010.9684673888086,-23.260853005692038,5.799577834152748
2026-06-03 10:50:00,26.966748477612388,69.45348860744575,1011.4320312958787,-8.268475412728828,2.6559402924609525
2026-06-03 10:55:00,28.43051331425611,69.2976374028917,1010.8680924793505,0.6479242736715746,6.597173522934698
2026-06-03 11:00:00,26.457901018613228,68.88662913808457,1011.3037766266241,29.245092080694576,8.333513359147215
2026-06-03 11:05:00,28.292448411235096,70.76494434920804,1011.0099305315389,-5.809078324555781,0.16535989514139754
2026-06-03 11:10:00,27.494697108262933,68.34577178988427,1010.8438943558085,21.45083599145518,2.085262997405847
2026-06-03 11:15:00,27.285422308198545,70.65842281405978,1011.2094923062666,28.57520324073541,1.4098407281207543
2026-06-03 11:20:00,27.005540910662255,69.58696240646526,1011.160443804908,28.68619338704152,2.949362807296587
2026-06-03 11:25:00,27.421430018508726,67.64802732488579,1011.1509492413124,5.695091867711365,4.733689791211898
2026-06-03 11:30:00,27.146554908509437,69.3744135689343,1011.0750285162927,-39.26578295677948,0.9879724426651807
